latitude	longitude	name
33.923304409643094	133.75874251550036	小歩危駅
34.14199891639978	134.46537098320744	板野駅
34.16752313897624	134.5771605239159	教会前駅
34.07742320482261	134.506287224968	鮎喰駅
34.07674637416553	134.39733797102147	牛島駅
34.07251521153672	134.33667375954394	西麻植駅
34.05519859901726	134.2337358835901	阿波山川駅
34.03929725200574	134.05924832911273	貞光駅
33.948331100329966	134.64489276853888	西原駅
33.88853205255415	134.65128387990387	阿波橘駅
33.82403814719408	134.60527400376964	阿波福井駅
33.743262231788876	134.53531964365357	北河内駅
33.67218167830295	134.41823264039542	牟岐駅
33.606215334639266	134.35083571935795	阿波海南駅
34.05029135619825	134.10709107181148	小島駅
34.05466801254248	134.5467710215945	二軒屋駅
34.27101996644569	133.7570766443925	多度津駅
34.229913814363194	133.78926753021165	善通寺駅
34.19211564042944	133.82138049241914	琴平駅
34.11740129089667	133.8145789417166	讃岐財田駅
34.35036652152893	134.04573235163906	高松駅
34.33221304174625	134.05340755003394	栗林駅
34.33184687417991	134.0797387134259	木太町駅
34.33666909357344	134.10910549693824	屋島駅
34.34044413555728	134.1346254259232	八栗口駅
34.336539220221354	134.14736621425814	讃岐牟礼駅
34.32150238997325	134.1731453211846	志度駅
34.282970620588195	134.18575993650393	造田駅
34.28285159422866	134.20896634802736	神前駅
34.288287811253106	134.24831838510696	讃岐津田駅
34.254706225675896	134.30176827003478	丹生駅
34.25173210856999	134.3341018327806	三本松駅
34.24359187315195	134.36619398676626	讃岐白鳥駅
34.2119851572165	134.4242739517953	讃岐相生駅
34.33880121096353	134.05254898467308	瓦町駅
34.341742678911984	134.05918440928232	今橋駅
34.34007072823867	134.06449237876896	松島二丁目駅
34.34096263252186	134.08355742102094	春日川駅
34.34119619228477	134.09795065935492	潟元駅
34.34153518284658	134.1058472101617	琴電屋島駅
34.34084370546458	134.1124494714592	古高松駅
34.344649022155465	134.12207627452827	八栗駅
34.34281331470442	134.13394481781071	六万寺駅
34.336708650182054	134.14757452249063	八栗新道駅
34.335622788296504	134.15519338418449	塩屋駅
34.32652113080693	134.16359588319247	原駅
34.32251061371895	134.1730452830723	琴電志度駅
34.32343099158866	134.07309243065936	林道駅
34.319809267465445	134.07943095988486	木太東口駅
34.303030738764484	134.0927250727687	水田駅
34.29602891838604	134.10466051501908	西前田駅
34.288504854310325	134.11216857123074	高田駅
34.27380388645652	134.12576534110204	農学部前駅
34.272176377366236	134.1311816328797	平木駅
34.26672174054264	134.15037751202757	白山駅
34.26668305747361	134.1619237771147	公文明駅
34.26660819584421	134.16938704962635	長尾駅
34.34607546588984	134.05443738181083	片原町駅
34.32893557586344	134.05119399588102	栗林公園駅
34.2991025635533	134.04591802983796	太田駅
34.28366249345831	134.0427745573476	仏生山駅
34.28326495502785	134.02223739237152	一宮駅
34.27019911103302	133.989326838276	岡本駅
34.26195259621121	133.97932804835906	挿頭丘駅
34.25038105739872	133.94759510544029	陶駅
34.24816140630166	133.9221723189969	滝宮駅
34.23413724715495	133.8844344321557	栗熊駅
34.221279891132234	133.86165358274567	岡田駅
34.20953367384233	133.8472580968843	羽間駅
34.19089073394411	133.81923350490095	琴電琴平駅
34.3062394103077	133.81368143291442	宇多津駅
34.31323941348289	133.85672753564708	坂出駅
34.325482165605806	133.99383780719674	鬼無駅
34.305022784914144	133.9676214820026	端岡駅
34.29167066000839	133.92323689400536	讃岐府中駅
34.30692982308783	133.90515158231784	鴨川駅
34.31279829274669	133.8852807401719	八十場駅
34.291998908144635	133.79314768278778	丸亀駅
34.25369078655861	133.72971860323094	海岸寺駅
34.238225333279985	133.70448252225358	津島ノ宮駅
34.205615040723316	133.71068350869967	みの駅
34.184072912682005	133.71138444232608	高瀬駅
34.16683827764685	133.69035364911198	比地大駅
34.12445054730609	133.65614733044043	観音寺駅
34.08040227766283	133.644508658427	豊浜駅
34.2705738725393	134.13699511274191	学園通り駅
34.248061667630594	133.77749545009922	金蔵寺駅
34.15603388742214	133.84993533776748	塩入駅
34.33424594911382	134.04146955899523	栗林公園北口駅
34.34116604880025	134.12135705017778	古高松南駅
34.30182129804014	134.1809483570744	オレンジタウン駅
34.27996970428229	134.2739527502675	鶴羽駅
34.2242445637222	134.40175581303453	引田駅
34.24952809319644	133.93169924263992	綾川駅
34.34387808911632	134.0321337797383	昭和町駅
34.341195745739995	134.0723833382944	沖松島駅
34.133127483222744	133.82011109154286	黒川駅
34.281098708794396	134.03304215033094	空港通り駅
34.34085301805069	134.00954135087258	香西駅
34.30059225016124	133.94168217358273	国分駅
34.28518547211847	133.77735208609124	讃岐塩屋駅
34.2210991853663	133.69292038211836	詫間駅
34.146776467742555	133.68652711280993	本山駅
34.04801641471027	133.61942889906928	箕浦駅
34.33733347215084	134.14120835576549	大町駅
34.33231486685722	134.15851826035657	房前駅
34.334201823338105	134.05944306832876	花園駅
34.310404794190546	134.08380325198777	元山駅
34.27895600215129	134.11941007613777	池戸駅
34.266602406283084	134.15595483210384	井戸駅
34.35078876350235	134.04944869022344	高松築港駅
34.32003650011562	134.04961398127523	三条駅
34.284475710403306	134.00928563449048	円座駅
34.2589944450899	133.97164548926017	畑田駅
34.24107292211748	133.9019354371457	羽床駅
34.194293322871395	133.82925751574652	榎井駅
33.9125761486738	133.18830427317508	伊予西条駅
33.89585517695353	133.15750482315244	石鎚山駅
33.896737951660036	133.13092921183193	伊予氷見駅
33.89765982178005	133.11641648577884	伊予小松駅
33.91264958155394	133.09903668345817	玉之江駅
33.92958642335573	133.085553690083	壬生川駅
33.954438945182126	133.06405710889422	伊予三芳駅
34.01205729077083	133.03591790410962	伊予桜井駅
34.03643754555484	133.00896346460613	伊予富田駅
34.06408432434136	132.99384400292325	今治駅
34.09805803004346	132.96875563340956	波止浜駅
34.095249540523305	132.94261626692256	波方駅
34.06614130664493	132.92909373016394	大西駅
34.05380555392429	132.87407386751843	伊予亀岡駅
34.00996455811705	132.803048451358	浅海駅
33.99944298064692	132.77553177660317	大浦駅
33.97258751195354	132.77508305034456	伊予北条駅
33.92683660531311	132.7610779865855	光洋台駅
33.88974299408214	132.74066472309573	伊予和気駅
33.86134860199444	132.72881701437632	三津浜駅
33.8403623511468	132.75133555490356	松山駅
33.787392972920486	132.74882431337977	北伊予駅
33.772910811890874	132.72725732685646	伊予横田駅
33.755728883789985	132.70249350790965	伊予市駅
33.736039206574866	132.69581996869508	向井原駅
33.70153669347407	132.65872463801705	高野川駅
33.655082114820424	132.58921588289886	下灘駅
33.64703252044263	132.56314619637942	串駅
33.63716080180409	132.53152705463557	喜多灘駅
33.596347929795215	132.49885386946147	伊予出石駅
33.57846421564755	132.52656905778343	伊予白滝駅
33.56245229014949	132.5409241583676	八多喜駅
33.54106620423283	132.57043658090726	五郎駅
33.238987391534714	132.5697422135004	北宇和島駅
33.28874936717402	132.60589803074254	伊予宮野下駅
33.291521697974865	132.62909042141814	二名駅
33.28724182177496	132.64177567607348	大内駅
33.25176593687846	132.69193425489425	出目駅
33.22827985551041	132.70884782045528	松丸駅
33.22403094510686	132.74520888518907	真土駅
33.549494404916075	132.64625767370137	内子駅
33.538023234522925	132.63623125677006	五十崎駅
33.534089672150266	132.59903174951594	新谷駅
33.518440400096644	132.54487863411424	伊予大洲駅
33.508157854008715	132.52698337151892	西大洲駅
33.458142170404976	132.43602100652495	八幡浜駅
33.42465446832769	132.45793183977852	双岩駅
33.36310917903088	132.50977481232678	卯之町駅
33.34975820199505	132.53111254382264	下宇和駅
33.27341659936512	132.54438440094728	伊予吉田駅
33.256107846472915	132.57340223239038	高光駅
33.883392998279554	132.7020210025959	高浜駅
33.87454682079382	132.70766260802193	梅津寺駅
33.86951690294651	132.71337069888557	港山駅
33.85531305742081	132.7242926680103	山西駅
33.850174887051786	132.73396432357322	西衣山駅
33.83563249246389	132.76226819805333	松山市駅
33.83123864170861	132.76935114544952	石手川公園駅
33.822578794201085	132.78866382913722	福音寺駅
33.81930431643422	132.79851038436695	北久米駅
33.81601310742	132.80455725593038	久米駅
33.80868653364831	132.82862226132963	平井駅
33.801287502677496	132.83879120190952	梅本駅
33.795210678549104	132.85617614899058	牛渕駅
33.792736109740474	132.86570880457154	田窪駅
33.79251959125944	132.87286655342348	見奈良駅
33.80341584638568	132.88422344188496	横河原駅
33.8327410316838	132.75634937829435	土橋駅
33.82406952185747	132.7440341336596	土居田駅
33.810173538730545	132.72988039336713	鎌田駅
33.79908851295803	132.72413693629102	岡田駅
33.79258075417061	132.71717948040276	古泉駅
33.78606734917241	132.7049974586741	松前駅
33.779545809851506	132.70415893968772	地蔵町駅
33.77183830077889	132.70415096188472	新川駅
33.760583944638995	132.7039015007735	郡中駅
33.75603717740401	132.70210741466914	郡中港駅
34.014277595769556	133.57586184848284	川之江駅
33.9795140562415	133.54201625993218	伊予三島駅
33.967892348087986	133.50028137220608	伊予寒川駅
33.95899480686917	133.4275350456622	伊予土居駅
33.9556751122632	133.39288529838717	関川駅
33.92618693681102	133.25315937141147	中萩駅
33.84749499079548	132.75529878624678	古町駅
33.840145776780965	132.7552935694957	大手町駅
33.80942951338518	132.74931770224583	市坪駅
33.76396149597582	132.71162014867642	鳥ノ木駅
33.6492459924088	132.71185874390542	伊予中山駅
33.600556149688856	132.67715553443915	伊予立川駅
33.49581179718338	132.518101344272	伊予平野駅
33.8360685668777	132.76283757513343	松山市駅前駅
33.840084725470874	132.75834331902522	西堀端駅
33.841126174540484	132.75226322047098	松山駅前駅
33.851305711287154	132.75627075229477	萱町六丁目駅
33.853527771714084	132.7606147336643	木屋町駅
33.851375257017914	132.76249523215034	高砂町駅
33.849128316176504	132.76484514044398	清水町駅
33.848070170544986	132.76911150150877	鉄砲町駅
33.84657877464805	132.7754804856763	上一万駅
33.84433734510804	132.77533060132373	警察署前駅
33.84121258856249	132.77013395455194	大街道駅
33.84103754387472	132.7665037085473	県庁前駅
33.83990708056202	132.76486223025384	市役所前駅
33.839320975377476	132.7616125271267	南堀端駅
33.84169873015291	132.77485576224566	勝山町駅
33.84839263501292	132.78495461533734	道後公園駅
33.850347982683104	132.78502674154174	道後温泉駅
33.39159715705137	132.47304599545723	伊予石城駅
33.379943342967856	132.50138306751805	上宇和駅
33.226030407857344	132.56766798232826	宇和島駅
33.847425985769576	132.78003284637387	南町駅
33.853447188051035	132.75851213421743	本町六丁目駅
33.85066971211067	132.75878446170293	本町五丁目駅
33.84769780689442	132.75873460267564	本町四丁目駅
33.84520363054061	132.75880971127432	本町三丁目駅
33.966747261797835	133.45652394786637	赤星駅
33.970547337953384	133.32512635212737	多喜浜駅
34.03336549820061	132.8411358774459	菊間駅
33.953561743097616	132.7735896059116	柳原駅
33.905538745431016	132.75318240068316	堀江駅
33.68360205068948	132.63296371431386	伊予上灘駅
33.614987396902976	132.48706787898058	伊予長浜駅
33.555639381681665	132.55533438638952	春賀駅
33.28282490829358	132.60059874362068	務田駅
33.26764424374708	132.66042780710194	深田駅
33.22447228681117	132.72930740770718	吉野生駅
33.533284411928804	132.61100856969566	喜多山駅
33.296716799676794	132.53950317799305	立間駅
33.84758976073896	132.77451385274077	平和通一丁目駅
33.94816031425144	133.29482156634276	新居浜駅
33.94292671756318	132.77061534257984	粟井駅
33.843925878039656	132.7524325219515	宮田町駅
33.848000800569984	132.77295007479844	赤十字病院前駅
33.71584714202116	132.70842262950262	伊予大平駅
33.465622299450665	132.45740777484622	千丈駅
33.25570690847825	132.6762742628943	近永駅
33.86377873804903	132.7196815500767	三津駅
33.85226095299207	132.74415227030795	衣山駅
33.82754188403264	132.77330932026229	いよ立花駅
33.812516447254765	132.81532318947998	鷹ノ子駅
33.79764080087505	132.84625463886152	牛渕団地前駅
33.79806910441139	132.87897690156112	愛大医学部南口駅
33.81618963215879	132.73390200460304	余戸駅
33.18736858118901	132.76703931573172	西ケ方駅
33.17818373379992	132.78314395668562	江川崎駅
33.23486505298297	132.8558936384541	十川駅
33.219967374107625	132.8975519757609	土佐昭和駅
33.161398956668656	133.07478717521488	家地川駅
33.822629581760005	133.78822525776988	土佐岩原駅
33.79682906639892	133.75975936531762	豊永駅
33.779204840585244	133.69615990314236	土佐穴内駅
33.76093401945351	133.66449115222852	大杉駅
33.69566371295075	133.69253905023965	角茂谷駅
33.68036253081318	133.6901927273736	繁藤駅
33.64955758988991	133.695774237701	新改駅
33.60708138557428	133.68477988424058	土佐山田駅
33.60455097186464	133.67740561317788	山田西町駅
33.591427104891395	133.66190750454098	土佐長岡駅
33.57924201232464	133.64560386402493	後免駅
33.57636394578407	133.6114484998025	土佐大津駅
33.57553033735432	133.5905947145325	布師田駅
33.57917693160763	133.57697345565862	土佐一宮駅
33.57836283879452	133.56031376561538	薊野駅
33.566749898615825	133.54351569537428	高知駅
33.56726072313199	133.53023621915855	入明駅
33.56578849197083	133.52070930037462	円行寺口駅
33.558805695839965	133.50870506327038	旭駅
33.55830832314601	133.49704494343095	高知商業前駅
33.54370010057596	133.4139330740079	波川駅
33.53336435060595	133.37131764464726	日下駅
33.52987548426393	133.3512444723559	岡花駅
33.51255676381414	133.28664230161164	西佐川駅
33.50007764444222	133.29244794957015	佐川駅
33.48848180278853	133.30047837209364	襟野々駅
33.43025738922325	133.29557034935144	吾桑駅
33.41069557503424	133.29456022279282	多ノ郷駅
33.39259470923852	133.29318061521042	須崎駅
33.38651176276278	133.27807937165932	土佐新荘駅
33.36699129177511	133.25880409344947	安和駅
33.27582733210116	133.17359314534264	影野駅
33.26202595698762	133.16938301932254	六反地駅
33.212411256710894	133.1371713121861	窪川駅
33.10499151291049	133.0983600368149	伊与喜駅
33.08081359639097	133.101391453807	土佐佐賀駅
33.05694663468505	133.09737899703066	土佐白浜駅
33.039384163398516	133.0709931080953	有井川駅
33.04284464349955	133.0560580780101	土佐上川口駅
33.023693135799085	133.01149599399022	土佐入野駅
33.00886929986831	132.98736534722107	西大方駅
32.984368388314834	132.94417561774583	中村駅
32.97930731518678	132.91535879955617	具同駅
32.961202258733195	132.8330664675157	有岡駅
32.95642167224937	132.80202204363658	工業団地駅
32.933658933966306	132.7285069748712	東宿毛駅
32.93253379465358	132.7136415945763	宿毛駅
33.55067565392131	133.4883265744682	朝倉駅
33.55145267188277	133.44958531170624	枝川駅
33.54739999030033	133.4302759908251	伊野駅
33.55731173401929	133.52718693047132	枡形駅
33.57450367037861	133.64790111362274	後免東町駅
33.575450754038876	133.64576791384596	後免中町駅
33.57633386526699	133.63846014676187	東工業前駅
33.57660879549449	133.63614921491512	住吉通駅
33.57703921952555	133.6312551571042	篠原駅
33.57506424961131	133.62088388714608	長崎駅
33.57451980552144	133.6175702985176	明見橋駅
33.57478082510865	133.61392892224902	一条橋駅
33.574266883679556	133.6077739015301	領石通駅
33.57364465843907	133.6037909276307	北浦駅
33.57020241122388	133.54947615251007	舟戸駅
33.566150822451235	133.59273663516288	田辺島通駅
33.56406210326721	133.5896619866806	東新木駅
33.560076306264484	133.58323770372996	介良通駅
33.55936520018644	133.57917140750936	文珠通駅
33.55933182918366	133.57681049400836	高須駅
33.55837353959712	133.57344692858464	西高須駅
33.5568625187395	133.56936122636083	葛島東詰駅
33.557567926942426	133.5652448690789	知寄町三丁目駅
33.557859497264914	133.5615146098966	知寄町駅
33.558051114859786	133.55987862583135	知寄町二丁目駅
33.558378802133525	133.55670387440682	知寄町一丁目駅
33.558700938326766	133.55375132700607	宝永町駅
33.55937569600706	133.54401043825212	デンテツターミナルビル前駅
33.55902848996345	133.54281055388842	はりまや橋駅
33.559503378280766	133.53932471041148	堀詰駅
33.5584422877082	133.53400297901305	高知城前駅
33.558139512914764	133.53231979940793	県庁前駅
33.55759507464623	133.5293395164315	グランド通駅
33.55729221879073	133.52301505562133	上町二丁目駅
33.55735604326402	133.51971810427202	上町四丁目駅
33.55727267455254	133.51718220760532	上町五丁目駅
33.55592268848867	133.50971344559656	旭駅前通駅
33.55577543083263	133.5067831401826	旭町三丁目駅
33.55538096929345	133.50338899578324	蛍橋駅
33.55568363576157	133.49886991271282	鏡川橋駅
33.552142312026426	133.4968174684393	鴨部駅
33.55162842274679	133.49364831085353	曙町東町駅
33.551592171613805	133.4854101078156	朝倉駅
33.551092230813104	133.48573788138998	朝倉駅前駅
33.55199482893928	133.48097990164914	朝倉神社前駅
33.55231127870602	133.47050020186165	咥内駅
33.552147244929856	133.46120098171332	宇治団地前駅
33.551736023861324	133.452387843688	中山駅
33.55036658398395	133.44426358145867	伊野商業前駅
33.54930548273895	133.43833078969809	北山駅
33.548769335386986	133.43297292602	鳴谷駅
33.548566522392754	133.4297148726055	伊野駅前駅
33.54856649760358	133.42829554603713	伊野駅
33.566508260560546	133.5436740266837	高知駅前駅
33.562103168126306	133.54321315666624	蓮池町通駅
33.554148470063446	133.5435940468377	梅の辻駅
33.55039336026116	133.5461190100319	桟橋通一丁目駅
33.549112956845	133.54698844122228	桟橋通二丁目駅
33.54673823830854	133.54856064220976	桟橋通三丁目駅
33.54464404246006	133.54996895500344	桟橋通四丁目駅
33.54111390529526	133.55230503463736	桟橋車庫前駅
33.540261229006425	133.55289391387862	桟橋通五丁目駅
33.56395297361608	133.543404722255	高知橋駅
33.57053228237082	133.6713410164578	立田駅
33.561997561012504	133.69864191985255	のいち駅
33.54595781971562	133.71064999441543	よしかわ駅
33.53915901345846	133.7373592003592	香我美駅
33.534740333273895	133.7540552394212	夜須駅
33.518090028133614	133.79365549501227	西分駅
33.51622966128471	133.82487243254795	赤野駅
33.505934246429625	133.86530010460922	穴内駅
33.50470454971205	133.90693836983974	安芸駅
33.49193962469257	133.92848161284044	伊尾木駅
33.45798526457568	133.9480287749935	下山駅
33.443940172001035	133.98394588318752	安田駅
33.43071144219698	134.007463983531	田野駅
33.4257566013684	134.01804111100938	奈半利駅
33.20178691818195	132.79192825152833	半家駅
33.17541891836595	133.0312234810039	打井川駅
33.785496365991435	133.72659875219244	大田口駅
33.714764339118574	133.686322020469	土佐北川駅
33.523553412633994	133.32115281809993	土佐加茂駅
33.47540240010153	133.28638847779078	斗賀野駅
33.406787539098524	133.2876554206135	大間駅
33.32894757393695	133.22646964153566	土佐久礼駅
33.24509151505604	133.16124558593924	仁井田駅
33.53998347087221	133.39329051504623	小村神社前駅
33.18801332155963	133.1059833590011	若井駅
33.13298049580588	133.1161044966978	荷稲駅
33.574356506251995	133.6503259190186	後免町駅
33.5757590043325	133.6429014710447	後免西町駅
33.57626975913819	133.62563065964545	小篭通駅
33.57490579839935	133.61316509104222	清和学園前駅
33.56713413395916	133.59750841581578	鹿児駅
33.56247611327957	133.5868845125936	新木駅
33.55888462578221	133.57514954142923	県立美術館通駅
33.559092472679986	133.54857396118106	菜園場町駅
33.558853393999435	133.5362444405985	大橋通駅
33.55740057459262	133.52496488869906	上町一丁目駅
33.55675044633032	133.5136408590916	旭町一丁目駅
33.55121453422076	133.4911346497801	曙町駅
33.552341927336734	133.47601640899677	宮の奥駅
33.55226103475492	133.45622638961356	八代通駅
33.53982812885736	133.72261872708003	あかおか駅
33.51799587141909	133.80955140141626	和食駅
33.50261283537798	133.8914008676451	球場前駅
33.44435645476998	133.96451692203877	唐浜駅
33.194721437417755	132.9755827687917	土佐大正駅
33.040428079186626	133.04712004268708	海の王迎駅
33.54716222366914	134.2882047508774	甲浦駅
33.064787620007	133.10638622130168	佐賀公園駅
33.03931678337483	133.0297409816269	浮鞭駅
32.98604352483539	132.96224903962369	古津賀駅
32.97882070090409	132.88357257291474	国見駅
32.95566607986103	132.7952865266983	平田駅
33.32813438546797	133.2615889845407	北内駅
33.319928718498105	130.50150192062353	久留米駅
33.302514439773745	130.53157522482383	南久留米駅
33.31099161162207	130.54879562658905	久留米大学前駅
33.3127527712136	130.56235553046452	御井駅
33.320038913744305	130.60877078465958	善導寺駅
33.322097608538606	130.64207070209665	筑後草野駅
33.33883836064915	130.6922240994207	田主丸駅
33.34093641922039	130.75295229268542	筑後吉井駅
33.335071011074774	130.78908567297714	うきは駅
33.590195621195676	130.42068785530893	博多駅
33.51800084963457	130.43695927239278	博多南駅
33.39760465352185	130.5535967955856	小郡駅
33.398596343897	130.56102668843008	大板井駅
33.399713257492074	130.58200267272977	松崎駅
33.40783213665935	130.599356413251	西太刀洗駅
33.41405665756636	130.61004412793798	山隈駅
33.414282058071855	130.6343532098045	高田駅
33.418279207795464	130.65467911548188	甘木駅
33.582315576698065	130.40169257345448	薬院駅
33.57373324042534	130.40622037034558	西鉄平尾駅
33.5670091085932	130.41474774951678	高宮駅
33.559151820910614	130.4264971354953	大橋駅
33.55204176479528	130.44335717374196	井尻駅
33.54723427990624	130.46249191705996	雑餉隈駅
33.537904909021385	130.47318590291124	春日原駅
33.522570715639425	130.4890769558418	下大利駅
33.51196661660734	130.5075286894371	都府楼前駅
33.484186691155976	130.53251955965297	朝倉街道駅
33.47181873800568	130.54216099504256	桜台駅
33.46283099913818	130.5529632895028	筑紫駅
33.436722858646164	130.56315808933655	三国が丘駅
33.42307704704665	130.56035617253573	三沢駅
33.411750441868804	130.55812910121358	大保駅
33.35318973634334	130.54080823595126	味坂駅
33.32888660155201	130.53057687129237	宮の陣駅
33.312349315686305	130.52108397663866	西鉄久留米駅
33.30578880145352	130.5150819993825	花畑駅
33.29670058681157	130.49803105612176	津福駅
33.28634598301352	130.48911282907994	安武駅
33.27043353172949	130.47397592994727	大善寺駅
33.24729692306373	130.4628418087754	犬塚駅
33.22687110222861	130.44979938794472	大溝駅
33.20893669782762	130.43768733069362	八丁牟田駅
33.174034490873645	130.41567132163772	矢加部駅
33.16510773020997	130.41923810308788	西鉄柳川駅
33.1438907642195	130.43120753034043	塩塚駅
33.122557090677624	130.4401216611529	西鉄中島駅
33.10900309898687	130.44665507593731	江の浦駅
33.086922338052766	130.45871342446452	西鉄渡瀬駅
33.0724934152511	130.4638331080537	倉永駅
33.0512622573529	130.45836787279544	西鉄銀水駅
33.038532915468394	130.44990249525964	新栄町駅
33.030122595988395	130.4437228401503	大牟田駅
33.51105870510512	130.5261188539944	西鉄五条駅
33.51904960879755	130.53137082768052	太宰府駅
33.33635553922477	130.54730013854325	学校前駅
33.34347455575853	130.56639544712957	古賀茶屋駅
33.345369084147265	130.58280233064536	北野駅
33.353052292658724	130.62270421860433	金島駅
33.372255818096086	130.62407266523405	大堰駅
33.398761544559434	130.63713702653487	上浦駅
33.40771342877527	130.6407974214895	馬田駅
33.643295695231444	130.43202891305546	名島駅
33.654397467095734	130.4424219832107	香椎宮前駅
33.64958427327103	130.4527407922873	香椎花園前駅
33.68876579330791	130.42982977994478	和白駅
33.713968773339836	130.43671138137069	西鉄新宮駅
33.597125917340676	130.4482741340767	福岡空港駅
33.58985417662527	130.43131198869648	東比恵駅
33.59131178665241	130.39882850822406	天神駅
33.589064661226224	130.3906098498001	赤坂駅
33.59003657470388	130.37888577873431	大濠公園駅
33.58387023627984	130.35991819345531	西新駅
33.58134252267567	130.34811373463938	藤崎駅
33.58102296497054	130.33967278370585	室見駅
33.63192735352416	130.42554664149327	貝塚駅
33.622400518919356	130.4212057739681	箱崎九大前駅
33.609424099232065	130.41949540236112	馬出九大病院前駅
33.60256085420542	130.41432948072006	千代県庁口駅
33.59786960587339	130.40955231567895	呉服町駅
33.74863120916309	130.72480530372286	直方駅
33.72725571031645	130.72438132310137	あかぢ駅
33.72184815187436	130.7356306378208	藤棚駅
33.7080306001895	130.75937930168195	市場駅
33.700017678554765	130.7656874800513	ふれあい生力駅
33.69214079467858	130.7686292650691	赤池駅
33.68279748763658	130.77653181672372	金田駅
33.672332169400875	130.78964509839818	上金田駅
33.660566988744826	130.80267511350274	田川市立病院駅
33.652145737717404	130.80670849959353	下伊田駅
33.642058123286446	130.8178997012842	田川伊田駅
33.651590861065415	130.8421778016414	勾金駅
33.65155496207458	130.8541018130063	柿下温泉口駅
33.612745750385606	130.88422332048734	油須原駅
33.616142814864986	130.89599440871484	源じいの森駅
33.63620771796028	130.91789722141937	崎山駅
33.661427785990284	130.94900458788894	東犀川三四郎駅
33.68729748451007	130.9629355731673	豊津駅
33.703104173033665	130.96556240501823	今川河童駅
33.709150808174144	130.9689785095797	美夜古泉駅
33.728534868061736	130.9702441786552	行橋駅
33.67259031225365	130.78032086088982	豊前大熊駅
33.66803525172505	130.78076825567922	松山駅
33.65653379095573	130.78573781695033	糸田駅
33.647154447442425	130.79769281148694	大藪駅
33.63047571734929	130.80006838211514	田川後藤寺駅
33.88671919048171	130.88231642017402	小倉駅
33.88303900847798	130.88116668510168	平和通駅
33.880678132908805	130.8801946523057	旦過駅
33.87323449139074	130.88058107404336	香春口三萩野駅
33.85857215479611	130.8796651585241	城野駅
33.84910091705501	130.8780296193174	北方駅
33.84287933507367	130.87658558125315	競馬場前駅
33.830405510643594	130.86750357649703	徳力公団前駅
33.824844928560765	130.8637402561708	徳力嵐山口駅
33.819629062614695	130.87764211954826	企救丘駅
33.90482369652823	130.93309470281176	門司駅
33.94406164578247	130.96054617193892	門司港駅
33.900428096171225	130.84000263647974	九州工大前駅
33.89694479643326	130.82059607523675	戸畑駅
33.879235446896104	130.8130030767608	枝光駅
33.86920565451055	130.79527723290244	八幡駅
33.866744298461384	130.76618254031678	黒崎駅
33.863802004077634	130.71222882330264	折尾駅
33.84692257639132	130.6734383775603	遠賀川駅
33.8402474128136	130.6231984128765	海老津駅
33.80843359945407	130.59173860148766	教育大前駅
33.794486771274855	130.5288944628243	東郷駅
33.77385255090339	130.51078580567238	東福間駅
33.73227011619722	130.46663027620457	古賀駅
33.69852326965825	130.4405173319816	福工大前駅
33.67377870429027	130.44109897851638	九産大前駅
33.614756971751994	130.42576963575152	箱崎駅
33.606924440780546	130.42374238696058	吉塚駅
33.568695330004786	130.43138795657921	竹下駅
33.553205622299075	130.44868723305046	笹原駅
33.542070903079555	130.46018956822329	南福岡駅
33.52497030086171	130.48002481936177	大野城駅
33.51774069854178	130.49032707440236	水城駅
33.49451868066465	130.5188535522432	二日市駅
33.48189523024055	130.53026707444693	天拝山駅
33.27645005656705	130.50269826754828	荒木駅
33.246458791212845	130.50104978530715	西牟田駅
33.15705419173075	130.48539964584484	瀬高駅
33.133420361095055	130.47123524367498	南瀬高駅
33.099584897570466	130.46014605581067	渡瀬駅
33.075682007524506	130.46637719440344	吉野駅
33.05481747649583	130.46087861170122	銀水駅
33.65010478080414	130.35776254514468	西戸崎駅
33.66426444505741	130.36163657147046	海ノ中道駅
33.68653516894387	130.41223134419508	奈多駅
33.6595302812534	130.44412993837437	香椎駅
33.645343101145485	130.45508245975003	舞松原駅
33.63506383739338	130.46609312970222	土井駅
33.62074883428105	130.47367371477978	伊賀駅
33.59654629552319	130.4981811271041	須恵駅
33.587147422033944	130.50511987247214	須恵中央駅
33.56906894305902	130.51330058098685	宇美駅
33.611841407753936	130.47104378775356	原町駅
33.61356634187485	130.47783481100734	長者原駅
33.62052703482937	130.49651904991129	門松駅
33.6220501559156	130.5573055981342	筑前山手駅
33.592440396061924	130.6123773877151	九郎原駅
33.58465043523485	130.66233470853984	桂川駅
33.58367243070209	130.3253099656613	姪浜駅
33.581925095837676	130.30816147029256	下山門駅
33.57933588602803	130.27393387654706	今宿駅
33.570725206543685	130.24591715533978	周船寺駅
33.563889487461985	130.22650241579422	波多江駅
33.549784719766016	130.18523704784351	美咲が丘駅
33.543843539680005	130.17671302930515	加布里駅
33.534338851377896	130.1681613993525	一貴山駅
33.50887381245672	130.10541500511312	大入駅
33.5016880232584	130.07984245975726	福吉駅
33.4844059722529	130.04742928069888	鹿家駅
33.88966931369073	130.74840796098422	二島駅
33.888933554278715	130.76403725240445	奥洞海駅
33.90023306370817	130.80514442931874	若松駅
33.56685759527184	130.64523694772194	上穂波駅
33.4773437010068	130.5738747735038	筑前山家駅
33.45251797561525	130.53935378349013	原田駅
33.64422795546379	130.69435708380502	新飯塚駅
